,id,created_at,user,text,language,lat,lng,user location,user utc offset,user time zone,,lemmas,
,'398444751667490816',1383802806,ROCKomaRMT,Anong meron bakit nagsususpend ng mga classes? Ganon ba kagrabe yung bagyo? Itatali ko na ba yung bahay namin? Hahahaha,tl,14.7313186,121.1457258,Philippines,28800,Singapore,,"['anong', 'meron', 'bakit', 'nagsususpend', 'mga', 'class', 'ganon', 'kagrabe', 'yung', 'bagyo', 'itatali', 'yung', 'bahay', 'namin', 'hahahaha']",
,'398445407430123521',1383802962,kingmanko,YOLANDA shuuuuuuu ! Dont come here !,en,10.3263614,123.885907,,28800,Beijing,,"['yolanda', 'shuuuuuuu', 'not', 'come']",
,'398445814168567808',1383803059,henrikasays,"All these Yolanda PH tweets are scaring me. Strongest typhoon of the year? That's sick. Pray, pray, and pray everyone!",en,14.60271943,120.97422604,,28800,Taipei,,"['yolanda', 'tweet', 'scar', 'strong', 'typhoon', 'year', 'sick', 'pray', 'pray', 'pray']",
,'398446477178982401',1383803217,juremailmalik,Nakakatakot yung mga balita tungkol sa bagyo ,tl,14.69664963,121.0775411,MNL,-32400,Alaska,,"['nakakatakot', 'yung', 'mga', 'balita', 'tungkol', 'bagyo']",
,'398446698206617600',1383803270,LutzAbegail,Mga walay inahan! Hahaha mag jollibee bucket meal!!! Gutoom much! @lutzabegail darryl  #yolanda @ STAF http://t.co/gJSvXk22GO,tl,10.30223895,123.88892669,Cebu,28800,Beijing,,"['mga', 'walay', 'inahan', 'hahaha', 'mag', 'jollibee', 'bucket', 'meal', 'gutoom', 'darryl', 'yolanda', 'staf']",
,'398446917610262528',1383803322,najujulie,@aina0920 oy nag-DM ako sayo! Sumagot ka kung ayaw mong ma-Yolanda dyan.,tl,14.1775485,121.2464767,Neverland,-28800,Pacific Time (US & Canada),,"['nag', 'ako', 'sayo', 'sumagot', 'kung', 'ayaw', 'mong', 'yolanda', 'dyan']",
,'398447425288802305',1383803443,KarlPeig94,Sana mawala na si yolanda....,tl,14.60956,121.04931075,Crame Quezon City,-28800,Pacific Time (US & Canada),,"['sana', 'mawala', 'yolanda']",
,'398447687097253889',1383803506,Vinceeeesanity,Nakaka-BV si Yolanda. Tangina mo okay?,tl,14.74752379,121.02077582,"Caloocan, Philippines",28800,Beijing,,"['nakaka', 'yolanda', 'tangina', 'okay']",
,'398448019583938560',1383803585,skyyism,"Lord, I will always hope in you. Praying that Yolanda will tame, in Jesus name. Amen.",en,14.6085828,121.08226986,Philippines,28800,Hong Kong,,"['lord', 'hope', 'pray', 'yolanda', 'tame', 'jesus', 'amen']",
,'398448404411342848',1383803677,iamjsondizon,Ramdam ko na yung bagyo... ang lakas ng hangin!,tl,14.60804,121.07999,"Bulacan / Quezon City, PH",28800,Singapore,,"['ramdam', 'yung', 'bagyo', 'ang', 'lakas', 'hangin']",
,'398448805022273536',1383803772,karlaaguiling,@kizzmark100 PM-N you? Makapuli ka na. Malihis na si Yolanda.,tl,11.58487866,122.75522058,"Roxas City, Capiz",34200,Darwin,,"['makapuli', 'malihis', 'yolanda']",
,'398449690359779328',1383803983,rnnadln,Lakas ng bagyo sa news O.O,tl,14.43397842,121.01361538,,28800,Beijing,,"['lakas', 'bagyo', 'news', 'o.o']",
,'398449928868868096',1383804040,kelvinabcdy,Omg! Northern Cebu is on signal # 4! Ikaw najui bahala namo Lord! #YolandaPH,tl,10.36468561,123.95337939,,,,,"['omg', 'northern', 'cebu', 'signal', 'ikaw', 'najui', 'bahala', 'namo', 'lord', 'yolandaph']",
,'398450134100373504',1383804089,eazytraveler,@CebuPacificAir Is Manila-Dubai flight no. 5J7944 canceled tomorrow (Nov 8) due to Typhoon Yolanda?,en,14.5639988,121.030005,"Cebu City, Philippines",28800,Taipei,,"['manila', 'dubai', 'flight', '5j7944', 'cancel', 'tomorrow', 'nov', 'typhoon', 'yolanda']",
,'398450536258617344',1383804185,alfiemenace,Masaya ka pa na suspended kahit ganung bagyo dahilan? #tarantado,tl,14.5020868,120.9961262,MNL,28800,Singapore,,"['masaya', 'suspend', 'kahit', 'ganung', 'bagyo', 'dahilan', 'tarantado']",
,'398450941650669568',1383804282,emollaineful,"#Filipinos, are you ready for the most strongest #Typhoon?",en,13.1493168,123.7425278,In My Dream Home,0,London,,"['filipinos', 'ready', 'strong', 'typhoon']",
,'398451412448722945',1383804394,ImShaiiJardinel,"May bagyo na mag-sleepover pa nga tropa ko HAHAHA so good :""&gt",tl,14.64508711,121.01353179,Quezon City,28800,Beijing,,"['bagyo', 'mag', 'sleepover', 'nga', 'tropa', 'hahaha', 'good']",
,'398451726849544192',1383804469,kcon1993,"""Bagyo"" ha, not ""Baguio"". Baguio is a place. Hihih peace!",tl,10.36870461,123.91263484,"Cebu, Philippines",28800,Singapore,,"['bagyo', 'baguio', 'baguio', 'place', 'hihih', 'peace']",
,'398452116856913920',1383804562,_Luisaaaaa,@aljansarmiento Pre grabe ang pagdadasal namin sa filipino ng dahil sa typhoon nayan. XD BAKA wala bukas for everyones sake,tl,14.5995645,121.0585634,,-32400,Alaska,,"['pre', 'grabe', 'ang', 'pagdadasal', 'namin', 'filipino', 'dahil', 'typhoon', 'nayan', 'baka', 'wala', 'bukas', 'everyone', 'sake']",
,'398452540972359680',1383804663,raulDUHvera,#YolandaPH is the strongest storm of the planet this year #PRAYFORVISAYAS #PrayForThePhilippines,en,14.5609533,120.9965747,"MNL, PH",-32400,Alaska,,"['yolandaph', 'strong', 'storm', 'planet', 'year', 'prayforvisayas', 'prayforthephilippine']",
,'398452898708717568',1383804748,NicoErwin,"Wow what a coincidence. The one who betrayed @JLo in #Selena is Yolanda. And today, Philippines is facing #YolandaPH lol",en,10.30484544,123.89725788,Tacloban City,28800,Hong Kong,,"['wow', 'coincidence', 'betray', 'selena', 'yolanda', 'today', 'philippines', 'face', 'yolandaph', 'lol']",
,'398453411793743874',1383804870,JazielofGod,@ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/zWIPDrALbU tapos may pasok pa din kami? Nasaan ang hustisya? :(,tl,14.61260087,120.98861867,"olongapo city , philippines",-32400,Alaska,,"['yolanda', 'world', 'strong', 'cyclone', 'tapos', 'pasok', 'din', 'kami', 'nasaan', 'ang', 'hustisya']",
,'398453752148942848',1383804952,AshEsguerra,Will head to Mnila tomorrow. Goodluck yolanda ,en,15.01783944,120.7013149,TomorrowLand,-32400,Alaska,,"['head', 'mnila', 'tomorrow', 'goodluck', 'yolanda']",
,'398454129934077952',1383805042,AiratotPayatot,"Dibale sana kung magpapaulan ng skateboard si bagyong Yolanda, baka matuwa pa ako. XD",tl,14.39279,120.87471,"Mitaka City, Tokyo, Japan",-28800,Pacific Time (US & Canada),,"['dibale', 'sana', 'kung', 'magpapaulan', 'skateboard', 'bagyong', 'yolanda', 'baka', 'matuwa', 'ako']",
,'398454427939385345',1383805113,imalixiamarie,@itsmemarielbea @cheskanino @PerksofPat ate wag mo na dagdagan yung bagyo,tl,14.48098755,121.03761292,everywhere wt L,28800,Beijing,,"['eat', 'wag', 'dagdagan', 'yung', 'bagyo']",
,'398454684215541760',1383805174,itsmeRizzaaaa,"""@DZMMTeleRadyo: Quezon City, sinuspinde na ang klase sa preschool-high school (public &amp private) ngayong Biyernes, Nov. 8 #walangpasok""",tl,14.72949,121.032811,MNL,28800,Beijing,,"['quezon', 'city', 'sinuspinde', 'ang', 'klase', 'preschool', 'high', 'school', 'public', 'amp', 'private', 'ngayong', 'biyernes', 'nov.', 'walangpasok']",
,'398455083232268290',1383805269,KarLaOnFireBBQ,"Yolanda di ka pa dama nagsu2spend na ang karamihan. Katakot takot ka! Tsk #PrayForThePhilippines""",tl,14.6943968,121.1102904,Quezon City,-28800,Pacific Time (US & Canada),,"['yolanda', 'dama', 'nagsu2spend', 'ang', 'karamihan', 'katakot', 'takot', 'tsk', 'prayforthephilippine']",
,'398455572934033408',1383805386,abcdefghijkLEJ,"""@DepEd_PH: QC | #walangpasok Classes from preschool to highschool (public &amp private) are suspended tomorrow, Nov. 8, 2013 | via @ANCALERTS""",en,14.71285006,121.03858875,,-32400,Alaska,,"['walangpasok', 'class', 'preschool', 'highschool', 'public', 'amp', 'private', 'suspend', 'tomorrow', 'nov.']",
,'398455949247012866',1383805475,junelnerpio,"""@ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/r3MlLd9NZo"" Let us #PrayForThePhilippines!!!",en,16.0322763,120.3323072,"Manila, Philippines",28800,Beijing,,"['yolanda', 'world', 'strong', 'cyclone', 'let', 'prayforthephilippine']",
,'398456361316405248',1383805574,CuriousIsaiah,Sanay  mawala na ang bagyo bukas at di na umulan,tl,14.1317938,121.4428748,"Liliw, Laguna PH",28800,Beijing,,"['sanay', 'mawala', 'ang', 'bagyo', 'bukas', 'umulan']",
,'398456743534948352',1383805665,Zefan5,Good life #np #walangpasok papa herbs &lt3,tl,14.6303599,121.07077915,Camp nou,28800,Beijing,,"['good', 'life', 'walangpasok', 'papa', 'herb', 'lt;3']",
,'398457288790638592',1383805795,akiyam390,Bagyo relief goods @ Ramona Subdivision Talisay City http://t.co/jXBZx8j79k,tl,10.25019853,123.84671068,naa sa imung 3,,,,"['bagyo', 'relief', 'good', 'ramona', 'subdivision', 'talisay', 'city']",
,'398457610795368448',1383805872,thannellasca,wag sanang maulit 'yung typhoon Reming :/ #KeepSafe,tl,13.6401691,123.1957028,"Naga City,Philippines",28800,Hong Kong,,"['wag', 'sanang', 'maulit', 'yung', 'typhoon', 'reming', 'keepsafe']",
,'398457834343378944',1383805925,pilarjinky,@HarvEynaTicx: Good News: #walangpasokBad News: Hagupit ni #YolandaPH,tl,14.6490514,121.11830034,sexylove + lovebabe. ,-10800,Greenland,,"['good', 'news', 'walangpasokbad', 'news', 'hagupit', 'yolandaph']",
,'398458317262946304',1383806040,rmnamocatcat,This storm makes it hard to sleep. :( #Yolanda unta di ka muabot all of a sudden while we are all in deep slumber.,en,9.3151909,123.30608983,Philippines,-25200,Arizona,,"['storm', 'make', 'hard', 'sleep', 'yolanda', 'unta', 'muabot', 'sudden', 'deep', 'slumber']",
,'398458761120972801',1383806146,nobleprincessss,@TENGenengyen Oo. Sorry dahil pala sa bagyo lol. Now ko lang nabasa mga tweets. =))) Wala pa naman kasing ulan.,tl,14.7503766,121.0494962,MNL,-32400,Alaska,,"['sorry', 'dahil', 'pala', 'bagyo', 'lol', 'lang', 'nabasa', 'mga', 'tweet', 'wala', 'naman', 'kas', 'ulan']",
,'398459016382144512',1383806207,leobaduria3,Super typhoon in ph history http://t.co/95Dsx0yLZJ,en,14.55273763,121.02197968,"Manila, Ph",-28800,Pacific Time (US & Canada),,"['super', 'typhoon', 'history']",
,'398459479747870721',1383806317,HonraG,Parang walang Bagyo dito sa Bicol.,tl,13.36526549,123.30815887,"Camarines Sur, Philippines ",28800,Beijing,,"['parang', 'walang', 'bagyo', 'dito', 'bicol']",
,'398460104694980608',1383806466,jedcortes,Family evacuated here at @visayasstateu for #YolandaPH,en,10.73971401,124.79393848,"Baybay City, Philippines",28800,Singapore,,"['family', 'evacuate', 'yolandaph']",
,'398460439748542464',1383806546,boybagtak,@frolicsomepink Korek. Na lain sya kay na wala ang surprise factor. Garbosa baya kay ni si Atih Yolanda.,tl,10.3004549,123.900255,Cebu City,-32400,Alaska,,"['korek', 'lain', 'sya', 'kay', 'wala', 'ang', 'surprise', 'factor', 'garbosa', 'baya', 'kay', 'atih', 'yolanda']",
,'398460914397376512',1383806659,ABCeeejaaay,WE HAVE TO PRAY NOW. JOIN US ON PRAYING AS WE MEET SUPERTYPHOON YOLANDA. GOD BLESS US! :) #PrayForThePhilippines,en,11.5848242,122.7423615,Roxas City | Sa puso niya 3,28800,Hong Kong,,"['pray', 'join', 'praying', 'meet', 'supertyphoon', 'yolanda', 'god', 'bless', 'prayforthephilippine']",
,'398461480783212544',1383806794,joenahbells,@MAINEnion_rush gani bala ay! Bored nako d. Haha char pro wag naman sana OA ang bagyo.,tl,10.2791733,122.8529694,Ph,-32400,Alaska,,"['gani', 'bala', 'bore', 'nako', 'haha', 'char', 'pro', 'wag', 'naman', 'sana', 'ang', 'bagyo']",
,'398461854583750657',1383806883,KathMaeGerBas,"It's raining, it's boring. When is Yolanda coming. I went to bed and slept instead and didn't give a fuck about anything.",en,10.31746358,123.90290731,Cebu,28800,Beijing,,"['rain', 'boring', 'yolanda', 'come', 'bed', 'sleep', 'instead', 'not', 'fuck']",
,'398462439177461760',1383807023,WotzenTiger,@Katkat041094 bwas bala ang bagyo gd hahaha 5am sya ma landfall so mga 8a. Ga todo nagd na ulan asta mag gan.i hehehe signal no.3 nata bay?,tl,10.6823507,122.9546013,Bacolod City,28800,Hong Kong,,"['bwa', 'bala', 'ang', 'bagyo', 'hahaha', 'sya', 'landfall', 'mga', 'todo', 'nagd', 'ulan', 'asta', 'mag', 'gan.i', 'hehehe', 'signal', 'no.3', 'nata', 'bay']",
,'398462805130485761',1383807110,FindingEMON,"Dear Yolanda,Thank you for your cooperation. You may now leave )",en,14.6257818,121.0208353,,28800,Beijing,,"['dear', 'yolanda', 'thank', 'cooperation', 'leave']",
,'398463065881989121',1383807172,nicolecalora,@markalfredreyes: God is stronger than Supertyphoon Yolanda. #PrayForThePhilippines ,en,14.62789052,121.0812439,,-25200,Arizona,,"['god', 'strong', 'supertyphoon', 'yolanda', 'prayforthephilippine']",
,'398463317091422208',1383807232,jheanetic,@cesfransalomon: @jheanetic haha sana nga matangay ni yolanda si napoles e. Hahaha,tl,14.57908341,121.02993269,"MNL, PHL",-28800,Pacific Time (US & Canada),,"['haha', 'sana', 'nga', 'matangay', 'yolanda', 'napol', 'hahaha']",
,'398463603960852480',1383807300,ESUMMSSAAAAAAAA,@dungeonDORAgon: YOLANDA have mercy ,en,14.60237625,120.99166895,MNL,-25200,Arizona,,"['yolanda', 'mercy']",
,'398463787671367680',1383807344,jcricacho,"""@ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/399pqPDzmU""- srsly??  stay safe guys! PRAY PRAY PRAY.",en,14.53430145,121.0512432,,28800,Hong Kong,,"['yolanda', 'world', 'strong', 'cyclone', 'srsly', 'stay', 'safe', 'guy', 'pray', 'pray', 'pray']",
,'398463968672354305',1383807387,WotzenTiger,@Katkat041094 hahaha brownout to gani yata now.. dasig pana to magbaha samon lapit suba.ahai. #PrayForThePhilippines #YolandaPH,tl,10.6823513,122.954702,Bacolod City,28800,Hong Kong,,"['hahaha', 'brownout', 'gani', 'yata', 'dasig', 'pana', 'magbaha', 'samon', 'lapit', 'suba.ahai', 'prayforthephilippine', 'yolandaph']",
,'398464183529795585',1383807439,LanceDecastro,"Yung iba ang saya kase walang pasok dahil sa bagyo,di ba nila naisip kung anong pwedeng mangyari sa mga masasalanta ng bagyo ?!",tl,14.57763509,121.14849339,Earth ,,,,"['yung', 'iba', 'ang', 'saya', 'kase', 'walang', 'pasok', 'dahil', 'bagyo', 'nila', 'naisip', 'kung', 'anong', 'pwedeng', 'mangyari', 'mga', 'masasalanta', 'bagyo']",
,'398464499839037440',1383807514,olahkayenavarro,look at this! Murag whole philippines ang affected ni Yolanda  http://t.co/3zVasJWHtC,en,8.47261033,124.64853682,"Cagayan de Oro, Philippines.",28800,Beijing,,"['look', 'murag', 'philippine', 'ang', 'affect', 'yolanda']",
,'398464888063803392',1383807607,nekaaaaay,Pwede wag ka na dumaan dito? Liko ka na lang. #YolandaPH,tl,14.1209899,120.8619137,"CAVITE, PH.",0,Casablanca,,"['pwede', 'wag', 'dumaan', 'dito', 'liko', 'lang', 'yolandaph']",
,'398465260912254977',1383807695,ItsNicoleShane,di naman cguro aakyat.ng luzon si yolanda.bukas diba??,tl,16.4667387,120.6021959,Republic Of The Philippines,28800,Singapore,,"['naman', 'cguro', 'aakyat.ng', 'luzon', 'yolanda.bukas', 'diba']",
,'398465592765579264',1383807775,daniellefrancia,Wrong timing kame magpagawa ng bahay. Tsk. Malambot pa ata yung plaster may bagyo pati.,tl,13.1439135,123.7406773, Philippines   ,-32400,Alaska,,"['wrong', 'timing', 'kame', 'magpagawa', 'bahay', 'tsk', 'malambot', 'ata', 'yung', 'plaster', 'bagyo', 'pati']",
,'398465926766424064',1383807854,nestineangelo,"#PrayForThePhilippines ingat po sa lahat po ng matatamaan ng bagyong #YolandaPH, lalo napo sa Visayas! God Bless ",tl,14.91385081,120.76842544,,28800,Hong Kong,,"['prayforthephilippine', 'ingat', 'lahat', 'matatamaan', 'bagyong', 'yolandaph', 'lalo', 'napo', 'visayas', 'god', 'bless']",
,'398466317109317633',1383807947,iz_g,@ANCALERTS: Matchbox Twenty concert tomorrow cancelled due to Typhoon Yolanda | via @gretchenfullido #YolandaPH Nandito pala sila?!,en,14.59739609,121.05701809,,-32400,Alaska,,"['matchbox', 'concert', 'tomorrow', 'cancel', 'typhoon', 'yolanda', 'yolandaph', 'nandito', 'pala', 'sila']",
,'398466644500299776',1383808025,ninyo_bonito,Cnu naghmbl may bagyo? Haha (@ Smallville) http://t.co/V2GtWAmPBN,tl,10.70439228,122.55126909,,28800,Beijing,,"['cnu', 'naghmbl', 'bagyo', 'haha', 'smallville']",
,'398467230746161153',1383808165,JansenAyson,Don't forget to say a little prayer before going to sleep. #Yolanda #TsuraMo #SanaBumagyoNgPera ,en,14.73323425,120.96037608,,-32400,Alaska,,"['not', 'forget', 'little', 'prayer', 'sleep', 'yolanda', 'tsuramo', 'sanabumagyongpera']",
,'398467497671675904',1383808229,elennimae,Next week nalang ang lasagna kay na tyming.jud bagyo.,tl,10.1169266,123.6560254,cebu,-28800,Pacific Time (US & Canada),,"['week', 'nalang', 'ang', 'lasagna', 'kay', 'tyming.jud', 'bagyo']",
,'398467916691034112',1383808329,IyanHamada,11:11 Sana mag U-turn yung bagyo :(,tl,14.7303894,121.0385803,"London,UK",-32400,Alaska,,"['11:11', 'sana', 'mag', 'turn', 'yung', 'bagyo']",
,'398468571006648322',1383808485,WotzenTiger,@THEJEANICE @miggyj13 @iamLanceTristan alert na.. para mapalid c #YolandaPH,tl,10.6823517,122.9546015,Bacolod City,28800,Hong Kong,,"['alert', 'para', 'mapalid', 'yolandaph']",
,'398469226849005569',1383808641,iamhanabengua,"""@Senyora: Kung pwede lang i-alay si Napoles para lumihis ang bagyo eh"" HAHAHAHA truth!",tl,14.565329,121.109733,"Manila, PH",-32400,Alaska,,"['kung', 'pwede', 'lang', 'alay', 'napoles', 'para', 'lumihis', 'ang', 'bagyo', 'hahahaha', 'truth']",
,'398469657373323264',1383808744,Dyesikaaa,@francestic03: What about those people who are sleeping in the streets? :-( #YOLANDAPH,en,15.0183871,120.94092515,,-32400,Alaska,,"['people', 'sleep', 'street', 'yolandaph']",
,'398470350356246528',1383808909,rellybernardo,#walangpasok sa #Rizal Province @DepEd_PH @PhCHED @RizalGov @govph http://t.co/pR7QSv2VpR,tl,14.46749735,121.19020513,,28800,Hong Kong,,"['walangpasok', 'rizal', 'province']",
,'398470631940816896',1383808976,lejaims,Sana di tumama yung bagyo sa Metro Manila this weekend. Sobrang gusto ko magultimate  #Yolandadontkillmyvibe,tl,14.6615266,121.07977963,MNL CEB DVO,28800,Hong Kong,,"['sana', 'tumama', 'yung', 'bagyo', 'metro', 'manila', 'weekend', 'sobrang', 'gusto', 'magultimate', 'yolandadontkillmyvibe']",
,'398471123391631360',1383809093,KKKirk_Official,"We'll be safe, we have God :)) #YolandaPH #goodnight",en,11.1880944,125.0032986,"Liverpool, England",-32400,Alaska,,"['will', 'safe', 'god', 'yolandaph', 'goodnight']",
,'398471530675314688',1383809190,WotzenTiger,Mauna q ya sleep ah. Goodnight #raining #bacolod #thunder #YolandaPH,en,10.682351,122.9547452,Bacolod City,28800,Hong Kong,,"['mauna', 'sleep', 'goodnight', 'rain', 'bacolod', 'thunder', 'yolandaph']",
,'398471917855719424',1383809283,jexangelie29,Si Mareng Yolanda talaga! Hahaha,tl,14.0830012,121.3129801,"San Pablo City, Laguna",28800,Beijing,,"['mareng', 'yolanda', 'talaga', 'hahaha']",
,'398472489711333376',1383809419,RegineFirme,No classes tomorrow due to super typhoon Yolanda  #PrayForThePhilippines,en,14.66004244,121.04462444,Philippines,,,,"['class', 'tomorrow', 'super', 'typhoon', 'yolanda', 'prayforthephilippine']",
,'398473123873296385',1383809570,JRMEisrighthere,"@ogiediaz: All levels sa Paranaque, #walangpasok bukas. @DZMMTeleRadyo @annnabialen",tl,14.55039776,121.01290874,Makati City,,,,"['level', 'paranaque', 'walangpasok', 'bukas']",
,'398473935689240576',1383809764,delacruznica,praying for everyone's safety (especially the people that'll be affected by the super typhoon). #YolandaPH is a certified super bitch.,en,15.6133497,120.6219697,in between heaven and hell,28800,Taipei,,"['pray', 'safety', 'especially', 'people', 'will', 'affect', 'super', 'typhoon', 'yolandaph', 'certify', 'super', 'bitch']",
,'398474382370037760',1383809870,iamnotyourhoney,"@DepEd_PH: SAN JUAN CITY | #walangpasok Classes from preschool to college are suspended tomorrow, Nov. 8, 2013 | via @jvejercito",en,14.60995894,121.04684975,"Manila, Philippines",28800,Hong Kong,,"['san', 'juan', 'city', 'walangpasok', 'class', 'preschool', 'college', 'suspend', 'tomorrow', 'nov.']",
,'398475154504024064',1383810054,MarionKat,Someone has the right to stay awake late tonight... #walangpasok @ Ruby Building Rosewood Pointe http://t.co/YXdy727UWS,en,14.52774442,121.06317972,Makati City,,,,"['right', 'stay', 'awake', 'late', 'tonight', 'walangpasok', 'ruby', 'building', 'rosewood', 'pointe']",
,'398475462751424512',1383810128,AysusMARIEyosep,Waiting for Yolanda to finally hit Iloilo = severe panic attack!!! ,en,10.77067848,122.57781079,"Iloilo, Philippines",-28800,Pacific Time (US & Canada),,"['wait', 'yolanda', 'finally', 'hit', 'iloilo', 'severe', 'panic', 'attack']",
,'398476296339984384',1383810327,Vellalat,Gada man kag maoy yolanda oy,id,10.38934112,123.95014475,Queen City of the South,28800,Beijing,,"['gada', 'man', 'kag', 'maoy', 'yolanda']",
,'398477087410888705',1383810515,Reysheling,"""@superstarmarian: typhoon yoLANDI.""",tl,14.5607846,120.9985682,,28800,Beijing,,"['typhoon', 'yolandi']",
,'398477617302888448',1383810641,estachoiV,don't need any occasion to celebrate..#happy #bonding #afterduty #supertyphoon #chocolatecake @ Tukis http://t.co/2EtPZk6Irk,en,14.53135693,120.98918089,"Manila, Philippines",,,,"['not', 'need', 'occasion', 'celebrate', '#happy', 'bonding', 'afterduty', 'supertyphoon', 'chocolatecake', 'tukis']",
,'398478664138256384',1383810891,crcmarquezmd,#myfoodporn #emergencyKit #preparation #SuperTyphoon #Yolanda #prayAndPrepare #keepCommunicationsOpen http://t.co/nfglHKYYtE,en,8.2171764,124.2346856,Iligan City,28800,Taipei,,"['myfoodporn', 'emergencykit', 'preparation', 'supertyphoon', 'yolanda', 'prayandprepare', 'keepcommunicationsopen']",
,'398479395221807105',1383811065,avyzestyymalik,"Swerte ng pamangkin ko. Haha ""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Pasig City ngayong Biyernes, Nov. 8""",tl,14.5777248,121.0621456,I'M YOUNG MONEY,28800,Singapore,,"['swerte', 'pamangkin', 'haha', 'walangpasok', 'lahat', 'anta', 'pasig', 'city', 'ngayong', 'biyernes', 'nov.']",
,'398480268580753408',1383811274,HansDeihl,Keepsafe everyone.. Yolanda please.. No,en,7.07848946,125.61831569,,28800,Beijing,,"['keepsafe', 'yolanda']",
,'398481249221627904',1383811507,Kringgelss,Akala ko Romblon yung sentro ng bagyo? Bat ganun. Ugh,tl,14.213584,120.971062,Philippines ,-32400,Alaska,,"['akala', 'romblon', 'yung', 'sentro', 'bagyo', 'bat', 'ganun', 'ugh']",
,'398481911859142656',1383811665,HeyItsKyleBench,Lezz party for Yolanda. :p #party #discolights #beat #shots #tbt @ Club Alchology http://t.co/0CBgk28xwj,en,10.31087114,123.89615649,N 9 18' 0'' / E 123 18' 0'',-32400,Alaska,,"['lezz', 'party', 'yolanda', 'party', 'discolight', 'beat', 'shot', 'tbt', 'club', 'alchology']",
,'398482826103775232',1383811883,elaymsay,"Ara na si yolanda. Basi pag bugtaw ko, gabaha na sa kwarto. Tni hnde lg.",tl,10.7023392,122.4687414,"O -town, ILO",-32400,Alaska,,"['ara', 'yolanda', 'basi', 'pag', 'bugtaw', 'gabaha', 'kwarto', 'tni', 'hnde']",
,'398483474614480897',1383812038,LaiTimtiman,"Quezon City suspends preschool-high school classes (public &amp private) for Nov. 8 Fri. #walangpasok list: http://t.co/ypN4RlyhKG #YolandaPH""",en,14.62541,121.06764,QC,-32400,Alaska,,"['quezon', 'city', 'suspend', 'preschool', 'high', 'school', 'class', 'public', 'amp', 'private', 'nov.', 'fri', 'walangpasok', 'list', 'yolandaph']",
,'398484891157147648',1383812376,ParingRob,Waiting for Yolanda's arrival (@ CBK POWER - Kalayaan Pumped Storage Power Plant) http://t.co/Ux8HEgIi1y,en,14.31898115,121.47406276, Batino Rd Calamba City,28800,Hong Kong,,"['wait', 'yolanda', 'arrival', 'cbk', 'power', 'kalayaan', 'pumped', 'storage', 'power', 'plant']",
,'398485548236414976',1383812532,KingKristianos,"Kung BAGYO ka, at BAGYO rin ako, Siguradong may PAG-ASA tayo. Lels! ",tl,17.5552351,120.3966029,Philippines,-32400,Alaska,,"['kung', 'bagyo', 'bagyo', 'rin', 'ako', 'siguradong', 'pag', 'asa', 'tayo', 'lel']",
,'398486955295404032',1383812868,donatilano,@Maarkeed pero baka eksena si yolanda,tl,6.9155484,122.0713245,Zamboanga City,28800,Taipei,,"['pero', 'baka', 'eksena', 'yolanda']",
,'398488004718645250',1383813118,iamHarbs,@TheBryanJoshua oo buti naman at naisipan mo yan. May bagyo ngayon beb :),tl,14.27843711,121.12246621,Philippines,28800,Beijing,,"['buti', 'naman', 'naisipan', 'yan', 'bagyo', 'ngayon', 'beb']",
,'398488683906490368',1383813280,irREISSistable,@ABSCBNNews: 'Yolanda' is world's strongest cyclone in 2013 http://t.co/okuMHi9QHz,en,14.61967961,120.96517612,republic of the philippines.:),-32400,Alaska,,"['yolanda', 'world', 'strong', 'cyclone']",
,'398489228910133249',1383813410,jmchii,@nictaenorio Ingat dyan may bagyo :) Bulacan po !,tl,14.88011,120.86686,MN OF MY DREMS,28800,Beijing,,"['ingat', 'dyan', 'bagyo', 'bulacan']",
,'398490875216396288',1383813802,kentgacs,"""@ernaleah: Happy birthdaayyy @kentgacs haha. gi'welcome gyud nimos Yolanda sa imong bday hihi. enjoy your day!! God bless :)))""",tl,10.30181687,123.98499323,"Cebu, Philippines",28800,Hong Kong,,"['happy', 'birthdaayyy', 'haha', ""gi'welcome"", 'gyud', 'nimos', 'yolanda', 'imong', 'bday', 'hihi', 'enjoy', 'day', 'god', 'bles']",
,'398491649925328896',1383813987,KathMaeGerBas,@potatoonarry @naduhyn YOLANDA HAS ARRIVED,es,10.31904238,123.90556967,1D Land #Louannah,28800,Beijing,,"['yolanda', 'arrived']",
,'398492680088322049',1383814233,jer2xjerrylito,Super typhoon #YolandaPH as of 11/8/2013  12:55am http://t.co/7Fds8DTsoD,en,10.3526462,123.9144426,"Cebu, Philippines",28800,Taipei,,"['super', 'typhoon', 'yolandaph', '11/8/2013', '12:55am']",
,'398494290726236160',1383814617,katshinoda,I have a date tomorrow should I cancel it bc of Yolanda? Paki delay pagdating mo pls.,en,14.7118422,121.0316477,MNL,-32400,Alaska,,"['date', 'tomorrow', 'cancel', 'yolanda', 'paki', 'delay', 'pagdat', 'pls']",
,'398495072729063424',1383814803,DAXsyndrome,@lexgotosleep laki ni yolanda #fatmama,tr,14.573396,121.03739,Mandaluyong,28800,Hong Kong,,"['laki', 'yolanda', 'fatmama']",
